KLVR Charger Detection Monitor - Started 2025-08-18 14:48:07
Monitoring: https://lid-surgery-passport-vanilla.trycloudflare.com
============================================================

    ✅ SLOT 10: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1558mV | Δ=   8mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1642mV | AAA_OFF=1614mV | Δ=  28mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1602mV | Δ=   8mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1592mV | Δ=   6mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1550mV | Δ=  14mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1608mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1602mV | Δ=  -4mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1614mV | Δ=  -4mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1592mV | Δ=   8mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1590mV | Δ=  -2mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1550mV | Δ=  18mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1556mV | Δ=  14mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1600mV | Δ=  -2mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1594mV | Δ=   8mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1538mV | Δ=   2mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1562mV | Δ=   2mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1582mV | Δ=   6mV
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=  -4mV
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1594mV | Δ=   2mV
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1596mV | Δ=   6mV
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1568mV | Δ=   4mV
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1552mV | Δ=   8mV
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1520mV | Δ=   6mV
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1538mV | Δ=   0mV
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1598mV | Δ=   4mV
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1546mV | Δ=   6mV
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1546mV | Δ=   0mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1594mV | Δ=   4mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1590mV | AAA_OFF=1594mV | Δ=  -4mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1566mV | Δ=   6mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1552mV | Δ=  -2mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1592mV | AAA_OFF=1586mV | Δ=   6mV
#412 14:52:39 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#413 14:52:40 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#414 14:52:41 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#415 14:52:41 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#416 14:52:42 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#417 14:52:42 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#418 14:52:43 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#419 14:52:44 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#420 14:52:44 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#421 14:52:45 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1588mV | Δ=   0mV
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1586mV | AAA_OFF=1586mV | Δ=   0mV
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1592mV | Δ=   4mV
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1562mV | Δ=   4mV
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1542mV | Δ=   6mV
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1634mV | AAA_OFF=1632mV | Δ=   2mV
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1584mV | AAA_OFF=1586mV | Δ=  -2mV
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1512mV | AAA_OFF=1514mV | Δ=  -2mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1544mV | Δ=   0mV
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1596mV | Δ= -48mV
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1558mV | Δ=   8mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1642mV | AAA_OFF=1614mV | Δ=  28mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1602mV | Δ=   8mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1592mV | Δ=   6mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1550mV | Δ=  14mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1608mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1602mV | Δ=  -4mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1614mV | Δ=  -4mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1592mV | Δ=   8mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1590mV | Δ=  -2mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1550mV | Δ=  18mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1556mV | Δ=  14mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1600mV | Δ=  -2mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1594mV | Δ=   8mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1538mV | Δ=   2mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1562mV | Δ=   2mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1582mV | Δ=   6mV
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=  -4mV
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1594mV | Δ=   2mV
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1596mV | Δ=   6mV
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1568mV | Δ=   4mV
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1552mV | Δ=   8mV
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1520mV | Δ=   6mV
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1538mV | Δ=   0mV
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1598mV | Δ=   4mV
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1546mV | Δ=   6mV
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1546mV | Δ=   0mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1594mV | Δ=   4mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1590mV | AAA_OFF=1594mV | Δ=  -4mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1566mV | Δ=   6mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1552mV | Δ=  -2mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1592mV | AAA_OFF=1586mV | Δ=   6mV
#422 14:52:46 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#423 14:52:46 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#424 14:52:47 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#425 14:52:48 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#426 14:52:48 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#427 14:52:49 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#428 14:52:50 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#429 14:52:50 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#430 14:52:51 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#431 14:52:52 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1588mV | Δ=   0mV
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1586mV | AAA_OFF=1586mV | Δ=   0mV
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1592mV | Δ=   4mV
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1562mV | Δ=   4mV
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1542mV | Δ=   6mV
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1634mV | AAA_OFF=1632mV | Δ=   2mV
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1584mV | AAA_OFF=1586mV | Δ=  -2mV
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1512mV | AAA_OFF=1514mV | Δ=  -2mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1544mV | Δ=   0mV
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1596mV | Δ= -48mV
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1558mV | Δ=   8mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1642mV | AAA_OFF=1614mV | Δ=  28mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1602mV | Δ=   8mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1592mV | Δ=   6mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1550mV | Δ=  14mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1608mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1602mV | Δ=  -4mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1614mV | Δ=  -4mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1592mV | Δ=   8mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1590mV | Δ=  -2mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1550mV | Δ=  18mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1556mV | Δ=  14mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1600mV | Δ=  -2mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1594mV | Δ=   8mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1538mV | Δ=   2mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1562mV | Δ=   2mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1582mV | Δ=   6mV
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=  -4mV
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1594mV | Δ=   2mV
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1596mV | Δ=   6mV
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1568mV | Δ=   4mV
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1552mV | Δ=   8mV
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1520mV | Δ=   6mV
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1538mV | Δ=   0mV
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1598mV | Δ=   4mV
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1546mV | Δ=   6mV
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1546mV | Δ=   0mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1594mV | Δ=   4mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1590mV | AAA_OFF=1594mV | Δ=  -4mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1566mV | Δ=   6mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1552mV | Δ=  -2mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1592mV | AAA_OFF=1586mV | Δ=   6mV
#432 14:52:52 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#433 14:52:53 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#434 14:52:54 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#435 14:52:54 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#436 14:52:55 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#437 14:52:56 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#438 14:52:56 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#439 14:52:57 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#440 14:52:58 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#441 14:52:58 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1588mV | Δ=   0mV
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1586mV | AAA_OFF=1586mV | Δ=   0mV
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1592mV | Δ=   4mV
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1562mV | Δ=   4mV
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1542mV | Δ=   6mV
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1634mV | AAA_OFF=1632mV | Δ=   2mV
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1584mV | AAA_OFF=1586mV | Δ=  -2mV
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1512mV | AAA_OFF=1514mV | Δ=  -2mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1544mV | Δ=   0mV
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1596mV | Δ= -48mV
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1558mV | Δ=   8mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1642mV | AAA_OFF=1614mV | Δ=  28mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1602mV | Δ=   8mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1592mV | Δ=   6mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1550mV | Δ=  14mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1608mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1602mV | Δ=  -4mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1614mV | Δ=  -4mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1592mV | Δ=   8mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1590mV | Δ=  -2mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1550mV | Δ=  18mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1556mV | Δ=  14mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1600mV | Δ=  -2mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1594mV | Δ=   8mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1538mV | Δ=   2mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1562mV | Δ=   2mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1582mV | Δ=   6mV
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=  -4mV
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1594mV | Δ=   2mV
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1596mV | Δ=   6mV
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1568mV | Δ=   4mV
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1552mV | Δ=   8mV
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1526mV | AAA_OFF=1520mV | Δ=   6mV
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1538mV | Δ=   0mV
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1598mV | Δ=   4mV
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1546mV | Δ=   6mV
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1546mV | Δ=   0mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1594mV | Δ=   4mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1590mV | AAA_OFF=1594mV | Δ=  -4mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1566mV | Δ=   6mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1552mV | Δ=  -2mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1588mV | Δ=   8mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1592mV | AAA_OFF=1586mV | Δ=   6mV
#442 14:52:59 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#443 14:53:00 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#444 14:53:00 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#445 14:53:01 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#446 14:53:02 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#447 14:53:03 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#448 14:53:03 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#449 14:53:04 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#450 14:53:04 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
#451 14:53:05 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1588mV | Δ=   0mV
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1586mV | AAA_OFF=1586mV | Δ=   0mV
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1596mV | AAA_OFF=1592mV | Δ=   4mV
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1562mV | Δ=   4mV
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1542mV | Δ=   6mV
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1634mV | AAA_OFF=1632mV | Δ=   2mV
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1584mV | AAA_OFF=1586mV | Δ=  -2mV
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1512mV | AAA_OFF=1514mV | Δ=  -2mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1544mV | Δ=   0mV
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1596mV | Δ= -48mV
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1594mV | AAA_OFF=1592mV | Δ=   2mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1558mV | Δ=   8mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1642mV | AAA_OFF=1614mV | Δ=  28mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1602mV | Δ=   8mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1592mV | Δ=   6mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1550mV | Δ=  14mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1608mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1602mV | Δ=  -4mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1590mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1610mV | AAA_OFF=1614mV | Δ=  -4mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1592mV | Δ=   8mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1590mV | Δ=  -2mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1550mV | Δ=  18mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1556mV | Δ=  14mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1598mV | AAA_OFF=1600mV | Δ=  -2mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1602mV | AAA_OFF=1594mV | Δ=   8mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1538mV | Δ=   2mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1562mV | Δ=   2mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1582mV | Δ=   6mV
